comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
423056,2018-03-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra
423155,2018-03-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra
425946,2018-04-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra
424611,2018-04-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra
424760,2018-04-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra
424597,2018-04-19,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
426073,2018-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra
426934,2018-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra
427454,2018-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra
425341,2018-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
429062,2018-05-24,Omar Alghabra,Member of Parliament,1,Omar Alghabra
427622,2018-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
427426,2018-05-31,Omar Alghabra,Member of Parliament,1,Omar Alghabra
429965,2018-06-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra
430802,2018-06-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra
429828,2018-06-12,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
429927,2018-06-18,Omar Alghabra,Member of Parliament,1,Omar Alghabra
431205,2018-06-19,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
433942,2018-09-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra
437056,2018-09-17,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
434887,2018-09-18,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
436089,2018-09-18,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
435793,2018-09-20,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
434928,2018-09-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra
435674,2018-09-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra
434402,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
434732,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
436018,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
445875,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
438186,2018-10-04,Omar Alghabra,Member of Parliament,1,Omar Alghabra
435978,2018-10-04,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
436426,2018-10-04,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
436520,2018-10-04,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
436200,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra
436273,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra
436614,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra
436775,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra
437229,2018-10-18,Omar Alghabra,Member of Parliament,1,Omar Alghabra
440089,2018-10-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
437837,2018-10-22,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
437114,2018-10-23,Omar Alghabra,Member of Parliament,1,Omar Alghabra
438907,2018-10-23,Omar Alghabra,Member of Parliament,1,Omar Alghabra
437823,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
437986,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
439373,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
439514,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
436566,2018-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
439277,2018-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
439381,2018-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
437261,2018-10-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra
436979,2018-10-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra
438257,2018-10-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
437161,2018-10-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra
437577,2018-10-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra
439420,2018-10-30,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
438281,2018-11-01,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
442265,2018-11-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra
441467,2018-11-20,Omar Alghabra,Member of Parliament,1,Omar Alghabra
441431,2018-11-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
440874,2018-11-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra
441397,2018-11-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra
442352,2018-11-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
441427,2018-12-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra
443602,2018-12-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
444473,2019-02-04,Omar Alghabra,Member of Parliament,1,Omar Alghabra
447879,2019-02-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra
445993,2019-02-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra
450432,2019-02-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
444782,2019-02-07,Omar Alghabra,Parliamentary Secretary to the Minister of International Trade Diversification,1,Omar Alghabra
447323,2019-02-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra
445795,2019-02-14,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
446889,2019-02-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra
447029,2019-02-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra
446287,2019-02-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra
449077,2019-02-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra
447069,2019-02-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra
447085,2019-02-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra
448055,2019-02-27,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
446373,2019-02-28,Omar Alghabra,Member of Parliament,1,Omar Alghabra
449192,2019-03-20,Omar Alghabra,Member of Parliament,1,Omar Alghabra
450679,2019-04-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra
451338,2019-04-02,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
450586,2019-04-05,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
449187,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra
449888,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra
451271,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra
453913,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra
452807,2019-04-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra
452867,2019-04-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra
452337,2019-04-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
451604,2019-04-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra
451777,2019-04-30,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
451817,2019-05-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra
453680,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
454163,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
454234,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
454327,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
455734,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra
453034,2019-05-07,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
455688,2019-05-07,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
456512,2019-05-07,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
453855,2019-05-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra
453641,2019-05-14,Omar Alghabra,Member of Parliament,1,Omar Alghabra
454630,2019-05-14,Omar Alghabra,Member of Parliament,1,Omar Alghabra
453919,2019-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
457923,2019-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
456499,2019-06-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra
454555,2019-06-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
455805,2019-06-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
457665,2019-06-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
454269,2019-06-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra
457648,2019-06-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra
456956,2019-07-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
457888,2019-07-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
457891,2019-07-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
462629,2019-12-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra
462306,2019-12-20,Omar Alghabra,Member of Parliament,1,Omar Alghabra
465064,2020-01-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra
467431,2020-02-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
467505,2020-02-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
465257,2020-02-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra
473831,2020-05-14,Omar Alghabra,Member of Parliament,1,Omar Alghabra
475617,2020-05-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
474263,2020-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
477106,2020-06-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra
479466,2020-06-23,Omar Alghabra,Parliamentary Secretary to the Prime Minister | Parliamentary Secretary to the Deputy Prime Minister and Minister of Intergovernmental Affairs,1,Omar Alghabra
478456,2020-07-17,Omar Alghabra,Parliamentary Secretary to the Prime Minister | Parliamentary Secretary to the Deputy Prime Minister and Minister of Intergovernmental Affairs,1,Omar Alghabra
478676,2020-07-27,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
478773,2020-07-31,Omar Alghabra,Parliamentary Secretary to the Prime Minister | Parliamentary Secretary to the Deputy Prime Minister and Minister of Intergovernmental Affairs,1,Omar Alghabra
481906,2020-08-05,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
480908,2020-08-31,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
482255,2020-09-08,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
486798,2020-10-21,Omar Alghabra,Member of Parliament,1,Omar Alghabra
487955,2020-10-28,Omar Alghabra,Member of Parliament,1,Omar Alghabra
485767,2020-10-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
491120,2020-11-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra
491381,2020-11-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra
489545,2020-11-24,Omar Alghabra,Member of Parliament,1,Omar Alghabra
489037,2020-12-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra
491018,2020-12-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra
489971,2020-12-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra
492834,2021-01-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra
495211,2021-01-14,Omar Alghabra,"Minister, Transportation",1,Omar Alghabra
495124,2021-01-15,Omar Alghabra,Minister,1,Omar Alghabra
495549,2021-01-15,Omar Alghabra,Minister,1,Omar Alghabra
495036,2021-01-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
493981,2021-01-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
495856,2021-01-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
494061,2021-01-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra
495450,2021-01-26,Omar Alghabra,Minister,1,Omar Alghabra
494270,2021-01-28,Omar Alghabra,Member of Parliament,1,Omar Alghabra
495210,2021-02-01,Omar Alghabra,Minister,1,Omar Alghabra
496395,2021-02-01,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
499043,2021-02-01,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
499214,2021-02-04,Omar Alghabra,Minister,1,Omar Alghabra
497752,2021-02-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra
501163,2021-02-05,Omar Alghabra,Minister,1,Omar Alghabra
499045,2021-02-05,Omar Alghabra,"Minister, Transportation",1,Omar Alghabra
494884,2021-02-08,Omar Alghabra,Minister,1,Omar Alghabra
495007,2021-02-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
496391,2021-02-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra
498000,2021-02-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra
498458,2021-02-17,Omar Alghabra,Minister,1,Omar Alghabra
499118,2021-02-17,Omar Alghabra,Minister,1,Omar Alghabra
499302,2021-02-17,Omar Alghabra,"Minister, Transportation",1,Omar Alghabra
498345,2021-02-19,Omar Alghabra,Minister,1,Omar Alghabra
496754,2021-02-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
497062,2021-02-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
497767,2021-02-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
498024,2021-02-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
498222,2021-02-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
499539,2021-02-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra
498466,2021-02-22,Omar Alghabra,Minister,1,Omar Alghabra
497075,2021-02-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
497088,2021-02-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
499306,2021-02-22,Omar Alghabra,"Minister, Transportation",1,Omar Alghabra
499789,2021-03-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra
498712,2021-03-01,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
497635,2021-03-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra
502447,2021-03-02,Omar Alghabra,Minister,1,Omar Alghabra
497897,2021-03-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
501461,2021-03-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
500102,2021-03-08,Omar Alghabra,Member of Parliament,1,Omar Alghabra
501232,2021-03-10,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
499905,2021-03-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra
501835,2021-03-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra
500153,2021-03-11,Omar Alghabra,Minister,1,Omar Alghabra
501903,2021-03-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
502705,2021-03-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
502307,2021-03-15,Omar Alghabra,"Minister, Transportation",1,Omar Alghabra
499853,2021-03-16,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
501231,2021-03-16,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
502907,2021-03-16,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
500098,2021-03-23,Omar Alghabra,Minister,1,Omar Alghabra
500175,2021-03-25,Omar Alghabra,Minister,1,Omar Alghabra
502748,2021-03-25,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
502219,2021-03-29,Omar Alghabra,Minister,1,Omar Alghabra
503308,2021-03-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
500298,2021-03-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
501110,2021-03-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
501954,2021-03-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
501979,2021-03-31,Omar Alghabra,Member of Parliament,1,Omar Alghabra
501982,2021-03-31,Omar Alghabra,Member of Parliament,1,Omar Alghabra
502464,2021-03-31,Omar Alghabra,Minister,1,Omar Alghabra
506153,2021-04-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504062,2021-04-06,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
505660,2021-04-06,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
503873,2021-04-08,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
503521,2021-04-12,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504298,2021-04-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504757,2021-04-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504778,2021-04-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504612,2021-04-16,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504805,2021-04-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
504809,2021-04-27,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
505036,2021-04-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
505767,2021-04-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra
503823,2021-04-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
509080,2021-05-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
505910,2021-05-08,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
509267,2021-05-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
506428,2021-05-20,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
507644,2021-05-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra
509270,2021-05-27,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
506645,2021-06-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
510417,2021-06-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
510610,2021-06-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
511788,2021-06-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
509977,2021-06-23,Omar Alghabra,Member of Parliament,1,Omar Alghabra
509384,2021-06-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
509695,2021-06-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
512771,2021-07-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
510869,2021-07-14,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
511757,2021-07-16,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
512816,2021-07-27,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
512968,2021-07-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
512059,2021-08-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
514106,2021-08-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
515129,2021-10-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
518296,2021-11-03,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
518156,2021-11-10,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
518032,2021-11-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
516114,2021-11-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
516269,2021-11-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
517463,2021-11-24,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
516208,2021-11-26,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
519449,2021-12-01,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
519980,2021-12-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
519452,2021-12-10,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
518767,2021-12-16,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
519795,2022-01-05,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
519134,2022-01-06,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521168,2022-01-10,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
519265,2022-01-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520478,2022-01-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521356,2022-01-14,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521662,2022-01-17,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
522577,2022-01-17,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520915,2022-01-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
523003,2022-01-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520396,2022-01-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520419,2022-01-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521329,2022-01-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
522050,2022-01-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
523222,2022-01-27,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520813,2022-01-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520825,2022-01-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
520868,2022-01-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521257,2022-01-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521271,2022-01-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521630,2022-01-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
526072,2022-02-01,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521614,2022-02-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524864,2022-02-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524012,2022-02-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
525310,2022-02-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
525670,2022-02-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
526540,2022-02-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524182,2022-02-08,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521714,2022-02-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
525237,2022-02-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
525312,2022-02-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
526020,2022-02-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524458,2022-02-10,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
521998,2022-02-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
523361,2022-02-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
526758,2022-02-11,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524149,2022-02-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524485,2022-02-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
524576,2022-02-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
525600,2022-02-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
525610,2022-02-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
526546,2022-02-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
526589,2022-03-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
528777,2022-03-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
528916,2022-03-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
527907,2022-03-10,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
529333,2022-03-14,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
530197,2022-03-18,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
528290,2022-03-21,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
528196,2022-03-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
529474,2022-03-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
530567,2022-03-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
527378,2022-03-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
531070,2022-04-01,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
529858,2022-04-05,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
530080,2022-04-05,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
530248,2022-04-05,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
531260,2022-04-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
531667,2022-04-25,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
530859,2022-04-27,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
530431,2022-04-28,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
534798,2022-05-03,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
535462,2022-05-03,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
534003,2022-05-05,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
535187,2022-05-17,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
532561,2022-05-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
535339,2022-05-20,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
533396,2022-05-27,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
534355,2022-05-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
534696,2022-05-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
535314,2022-05-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
536420,2022-06-06,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
533701,2022-06-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
535841,2022-06-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
537156,2022-06-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
537160,2022-06-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
537161,2022-06-09,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
534523,2022-06-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
535988,2022-06-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
539409,2022-06-20,Omar Alghabra,Member of Parliament,1,Omar Alghabra
536242,2022-06-20,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
537162,2022-06-22,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
536777,2022-06-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
538367,2022-06-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
537633,2022-06-27,Omar Alghabra,Minister,1,Omar Alghabra
537167,2022-06-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
538378,2022-06-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
539193,2022-07-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
537631,2022-07-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
539859,2022-07-13,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
539382,2022-07-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
539758,2022-07-19,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
540087,2022-07-21,Omar Alghabra,"Minister, Transportation",1,Omar Alghabra
539015,2022-07-29,Omar Alghabra,Minister,1,Omar Alghabra
539088,2022-07-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
540360,2022-07-29,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
541965,2022-08-02,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
540129,2022-08-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
541964,2022-08-04,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
541702,2022-08-30,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
541539,2022-08-31,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
540768,2022-09-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra
543244,2022-09-22,Omar Alghabra,Minister,1,Omar Alghabra
542239,2022-09-23,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
546663,2022-10-07,Omar Alghabra,"Minister, Transport",1,Omar Alghabra
