comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
584246,2023-10-23,Paul Thoppil,Indo Pacific Trade Representative,1,Paul Thoppil
584331,2023-10-31,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
588799,2023-11-08,Paul Thoppil,Deputy Director,1,Paul Thoppil
588870,2023-11-15,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
587247,2023-11-23,Paul Thoppil,Indo-Pacific Trade Envoy,1,Paul Thoppil
585229,2023-11-29,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
586951,2023-12-12,Paul Thoppil,"Assistant Deputy Minister, Asia",1,Paul Thoppil
590960,2023-12-12,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
592545,2024-01-12,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
593200,2024-01-25,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
597610,2024-02-12,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
594856,2024-02-28,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
596297,2024-02-29,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
600028,2024-03-09,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
599689,2024-03-27,Paul Thoppil,"Assistant Deputy Minister, Asia",1,Paul Thoppil
599832,2024-03-28,Paul Thoppil,"Assistant Deputy Minister, Asia",1,Paul Thoppil
602500,2024-04-03,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
602514,2024-04-23,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
602516,2024-04-24,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
603697,2024-04-30,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
602020,2024-05-03,Paul Thoppil,"Assistant Deputy Minister, Asia",1,Paul Thoppil
606343,2024-05-15,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
615189,2024-08-06,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
621470,2024-09-26,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
616150,2024-09-30,Paul Thoppil,"Assistant Deputy Minister, Asia",1,Paul Thoppil
619166,2024-10-01,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
628138,2024-12-01,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
630495,2025-01-15,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
636040,2025-05-09,Paul Thoppil,Indo-Pacific Trade Representative,1,Paul Thoppil
562474,2023-03-29,Paul Thoppil ,"Assistant Deputy Minister, Asia-Pacific",1,Paul Thoppil
577754,2023-10-05,Paul Thoppil ,Indo-Pacific Trade Representative,1,Paul Thoppil
489087,2020-12-02,Paul Treboutat,"Director, Investigations Rail/Pipeline",1,Paul Treboutat
153303,2010-07-14,Paul Turcotte,"Director, Celebration and Commemoration Program",1,Paul Turcotte
165696,2011-01-14,Paul Turcotte,Director,1,Paul Turcotte
171062,2011-03-01,Paul Turcotte,Director,1,Paul Turcotte
173595,2011-05-18,Paul Turcotte,Director,1,Paul Turcotte
488434,2020-09-17,Paul Turcotte,Payment Services Officer,1,Paul Turcotte
513690,2021-08-23,Paul wagner,Chief Technology Officer,1,Paul Wagner
469490,2020-02-07,Paul Wagner,Chief Information Officer,1,Paul Wagner
478091,2020-06-10,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
480176,2020-07-06,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
479368,2020-07-21,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
479864,2020-07-21,Paul Wagner,Chief Technology Officer | Chief Information Officer,1,Paul Wagner
478674,2020-07-22,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
478675,2020-07-22,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
481991,2020-08-04,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
482343,2020-08-06,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
485339,2020-09-01,Paul Wagner,"Chief Technology Officer, Government of Canada",1,Paul Wagner
481174,2020-09-02,Paul Wagner,Acting Chief Information Officer,1,Paul Wagner
481175,2020-09-02,Paul Wagner,Acting Chief Information Officer,1,Paul Wagner
481380,2020-09-04,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
484338,2020-09-14,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
485704,2020-09-16,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
484000,2020-09-24,Paul Wagner,Chief Information Officer,1,Paul Wagner
487754,2020-10-09,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
488365,2020-10-09,Paul Wagner,Chief Technology Officer,1,Paul Wagner
487323,2020-10-14,Paul Wagner,Chief Technology Officer,1,Paul Wagner
487324,2020-10-23,Paul Wagner,Chief Technology Officer,1,Paul Wagner
487335,2020-10-23,Paul Wagner,Chief Technology Officer,1,Paul Wagner
487209,2020-10-27,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
490949,2020-11-02,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
491456,2020-11-02,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
491555,2020-11-02,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
491460,2020-11-09,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
488605,2020-11-16,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
491552,2020-11-16,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
490326,2020-11-16,Paul Wagner,Chief Technology Officer,1,Paul Wagner
491551,2020-11-19,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
491524,2020-11-19,Paul Wagner,Chief Technology Officer,1,Paul Wagner
488697,2020-11-25,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
493130,2020-12-04,Paul Wagner,Chief Technology Officer,1,Paul Wagner
492977,2020-12-16,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
494363,2021-01-25,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
499447,2021-02-12,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
496920,2021-02-26,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
501149,2021-03-10,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
500247,2021-03-18,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
500248,2021-03-18,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
500249,2021-03-26,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
500250,2021-03-26,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
504989,2021-04-09,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
508831,2021-05-28,Paul Wagner,Chief Technology Officer,1,Paul Wagner
508833,2021-05-28,Paul Wagner,Chief Technology Officer,1,Paul Wagner
508835,2021-05-28,Paul Wagner,Chief Technology Officer,1,Paul Wagner
508838,2021-05-28,Paul Wagner,Chief Technology Officer,1,Paul Wagner
513565,2021-08-04,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
513566,2021-08-10,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
513573,2021-08-10,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
513625,2021-08-26,Paul Wagner,Chief Technology Officer,1,Paul Wagner
514704,2021-09-08,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
515718,2021-09-29,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
514962,2021-10-27,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
516895,2021-11-18,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
516284,2021-11-26,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
516286,2021-11-26,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
518650,2021-12-20,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
520785,2022-01-13,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
526574,2022-02-18,Paul Wagner,Assistant Deputy Minister,1,Paul Wagner
525369,2022-02-24,Paul Wagner,Acting Chief Technology Officer,1,Paul Wagner
523864,2022-02-28,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
523865,2022-02-28,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
536562,2022-06-01,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
536563,2022-06-01,Paul Wagner,"Assistant Deputy Minister, Transformation",1,Paul Wagner
545922,2022-10-24,Paul Wagner,Assistant Deputy Minister,1,Paul Wagner
556871,2023-01-16,Paul Wagner,Deputy Chief Information Officer of Canada,1,Paul Wagner
595160,2024-02-16,Paul Wagner,Chief Executive Officer,1,Paul Wagner
599948,2024-03-21,Paul Wagner,Chief Executive Officer,1,Paul Wagner
599949,2024-03-22,Paul Wagner,Chief Executive Officer,1,Paul Wagner
602466,2024-04-03,Paul Wagner,Chief Executive Officer,1,Paul Wagner
602467,2024-04-26,Paul Wagner,Chief Executive Officer,1,Paul Wagner
613178,2024-07-10,Paul Wagner,Chief Executive Officer,1,Paul Wagner
615087,2024-08-22,Paul Wagner,Chief Executive Officer,1,Paul Wagner
630466,2025-01-22,Paul Wagner,Chief Executive Officer,1,Paul Wagner
631779,2025-02-05,Paul Wagner,Chief Executive Officer,1,Paul Wagner
631781,2025-02-11,Paul Wagner,Chief Executive Officer,1,Paul Wagner
633045,2025-02-27,Paul Wagner,Chief Executive Officer,1,Paul Wagner
635752,2025-04-08,Paul Wagner,Chief Executive Officer,1,Paul Wagner
466115,2020-02-05,Paul Way,"Acting Director, Competitive Division",1,Paul Way
486274,2020-10-26,Paul Way,Acting Director,1,Paul Way
486278,2020-10-26,Paul Way,Acting Director,1,Paul Way
500073,2021-03-09,Paul Way,Acting Director,1,Paul Way
523877,2022-02-08,Paul Way,Director,1,Paul Way
542726,2022-09-23,Paul Way,Director,1,Paul Way
561177,2023-03-21,Paul Way,Director,1,Paul Way
562527,2023-03-21,Paul Way,Director,1,Paul Way
601308,2024-04-10,Paul Way,Director,1,Paul Way
606047,2024-05-29,Paul Way,Director,1,Paul Way
347444,2015-02-05,Paul W. Dewar,Member of Parliament,1,Paul W. Dewar
380959,2016-06-16,Paul Wernick,Staffer,1,Paul Wernick
380963,2016-06-17,Paul Wernick,Legislative Assistant,1,Paul Wernick
389115,2016-11-21,Paul Wernick,Staffer,1,Paul Wernick
391850,2016-12-16,Paul Wernick,Staffer,1,Paul Wernick
398749,2017-03-17,Paul Wernick,Legislative Assistant,1,Paul Wernick
408477,2017-09-11,Paul Wernick,Legislative Assistant,1,Paul Wernick
403307,2017-05-10,Paul Wernik,Legislative Assistant,1,Paul Wernik
556994,2023-02-16,Paul West,Negotiator,1,Paul West
559806,2023-03-10,Paul West,Lead Negotiator,1,Paul West
560431,2023-03-21,Paul West,Lead Negotiator,1,Paul West
571109,2023-06-07,Paul West,Lead Negotiator,1,Paul West
75815,2008-07-15,Paul Wilson,Senior Special Advisor,1,Paul Wilson
79794,2008-07-15,Paul Wilson,Senior Special Advisor,1,Paul Wilson
74394,2008-07-24,Paul Wilson,Senior Special Advisor,1,Paul Wilson
75534,2008-07-24,Paul Wilson,Senior Special Advisor,1,Paul Wilson
79396,2008-08-19,Paul Wilson,Senior Special Advisor,1,Paul Wilson
80752,2008-08-19,Paul Wilson,Senior Special Advisor,1,Paul Wilson
102142,2008-08-21,Paul Wilson,"Senior Special Advisor, HRSDC",1,Paul Wilson
83072,2008-09-03,Paul Wilson,Senior Special Assistant,1,Paul Wilson
91054,2008-11-28,Paul Wilson,Senior Special Advisor,1,Paul Wilson
89317,2008-12-05,Paul Wilson,Policy Advisor,1,Paul Wilson
89181,2008-12-05,Paul Wilson,Senior Special Advisor,1,Paul Wilson
106137,2008-12-11,Paul Wilson,Senior Special Advisor,1,Paul Wilson
92627,2009-01-13,Paul Wilson,Senior Policy Advisor,1,Paul Wilson
94639,2009-01-13,Paul Wilson,Senior Special Advisor,1,Paul Wilson
94076,2009-01-21,Paul Wilson,Senior Special Advisor,1,Paul Wilson
93208,2009-01-22,Paul Wilson,Senior Policy Advisor,1,Paul Wilson
136314,2009-02-05,Paul Wilson,Senior Special Advisor,1,Paul Wilson
136754,2009-02-10,Paul Wilson,Senior Special Advisor,1,Paul Wilson
136474,2009-02-11,Paul Wilson,Senior Special Advisor,1,Paul Wilson
95274,2009-02-27,Paul Wilson,Director of Policy,1,Paul Wilson
96730,2009-02-27,Paul Wilson,Director of Policy,1,Paul Wilson
97142,2009-02-27,Paul Wilson,Director of Policy,1,Paul Wilson
132696,2009-02-27,Paul Wilson,Director of Policy,1,Paul Wilson
124918,2009-03-04,Paul Wilson,Director of Policy,1,Paul Wilson
100805,2009-03-10,Paul Wilson,Director of Policy,1,Paul Wilson
98040,2009-03-11,Paul Wilson,Director of Policy,1,Paul Wilson
97919,2009-03-16,Paul Wilson,Director,1,Paul Wilson
100678,2009-03-19,Paul Wilson,Director of Policy,1,Paul Wilson
101379,2009-03-23,Paul Wilson,"Director, Policy",1,Paul Wilson
99361,2009-03-25,Paul Wilson,Director of Policy,1,Paul Wilson
106113,2009-03-25,Paul Wilson,Director of Policy,1,Paul Wilson
101066,2009-03-31,Paul Wilson,Director,1,Paul Wilson
101105,2009-03-31,Paul Wilson,Director of Policy,1,Paul Wilson
99835,2009-04-01,Paul Wilson,Director of Policy,1,Paul Wilson
107215,2009-04-02,Paul Wilson,Director,1,Paul Wilson
102380,2009-04-02,Paul Wilson,Director of Policy,1,Paul Wilson
106156,2009-04-09,Paul Wilson,Director of Policy,1,Paul Wilson
106427,2009-04-23,Paul Wilson,Director,1,Paul Wilson
121178,2009-04-23,Paul Wilson,Director of Policy,1,Paul Wilson
104574,2009-04-28,Paul Wilson,Director of Policy,1,Paul Wilson
115700,2009-04-28,Paul Wilson,Director of Policy,1,Paul Wilson
110955,2009-05-04,Paul Wilson,Senior Director of Policy,1,Paul Wilson
108174,2009-05-05,Paul Wilson,Director of Policy,1,Paul Wilson
109897,2009-05-08,Paul Wilson,Director of Policy,1,Paul Wilson
109203,2009-05-20,Paul Wilson,"Manager, Policy",1,Paul Wilson
109257,2009-05-22,Paul Wilson,Director of Policy,1,Paul Wilson
109711,2009-05-26,Paul Wilson,Director of Policy,1,Paul Wilson
108815,2009-05-27,Paul Wilson,Director,1,Paul Wilson
109066,2009-05-27,Paul Wilson,Director of Policy,1,Paul Wilson
109077,2009-05-27,Paul Wilson,Director of Policy,1,Paul Wilson
109310,2009-05-27,Paul Wilson,Director of Policy,1,Paul Wilson
109688,2009-05-27,Paul Wilson,Director of Policy,1,Paul Wilson
110158,2009-05-27,Paul Wilson,Director of Policy,1,Paul Wilson
107607,2009-05-29,Paul Wilson,Director of Policy,1,Paul Wilson
107615,2009-05-29,Paul Wilson,Director of Policy,1,Paul Wilson
111803,2009-06-02,Paul Wilson,Director of Policy,1,Paul Wilson
111497,2009-06-08,Paul Wilson,Director,1,Paul Wilson
112674,2009-06-22,Paul Wilson,Director,1,Paul Wilson
113645,2009-06-22,Paul Wilson,Director of Policy,1,Paul Wilson
110956,2009-06-25,Paul Wilson,Director,1,Paul Wilson
111915,2009-06-25,Paul Wilson,Director of Policy,1,Paul Wilson
114834,2009-07-07,Paul Wilson,Director of Policy,1,Paul Wilson
117814,2009-07-07,Paul Wilson,Director of Policy,1,Paul Wilson
122437,2009-07-09,Paul Wilson,Director of Policy,1,Paul Wilson
116977,2009-07-14,Paul Wilson,Director of Policy,1,Paul Wilson
117116,2009-07-15,Paul Wilson,Director of Policy,1,Paul Wilson
119874,2009-08-17,Paul Wilson,Director of Policy,1,Paul Wilson
119876,2009-08-17,Paul Wilson,Director of Policy,1,Paul Wilson
119114,2009-08-25,Paul Wilson,"Director, Senior Policy",1,Paul Wilson
120214,2009-08-27,Paul Wilson,Director of Policy,1,Paul Wilson
120216,2009-08-27,Paul Wilson,Director of Policy,1,Paul Wilson
130874,2009-08-27,Paul Wilson,Director of Policy,1,Paul Wilson
124357,2009-09-09,Paul Wilson,Director of Policy,1,Paul Wilson
124218,2009-09-09,Paul Wilson,Policy Advisor,1,Paul Wilson
124175,2009-09-11,Paul Wilson,Director of Policy,1,Paul Wilson
122314,2009-09-24,Paul Wilson,Director of Policy,1,Paul Wilson
127854,2009-09-29,Paul Wilson,Director of Policy,1,Paul Wilson
130456,2009-09-29,Paul Wilson,Director of Policy,1,Paul Wilson
123154,2009-10-05,Paul Wilson,"Director, Policy",1,Paul Wilson
126994,2009-10-20,Paul Wilson,Director of Policy,1,Paul Wilson
132857,2009-11-24,Paul Wilson,Director of Policy,1,Paul Wilson
133244,2009-11-26,Paul Wilson,Director of Policy,1,Paul Wilson
134496,2009-11-26,Paul Wilson,Director of Policy,1,Paul Wilson
133994,2009-12-02,Paul Wilson,Director of Policy,1,Paul Wilson
135598,2009-12-08,Paul Wilson,Director,1,Paul Wilson
144498,2009-12-09,Paul Wilson,Policy Advisor,1,Paul Wilson
136075,2009-12-14,Paul Wilson,Director of Policy,1,Paul Wilson
138839,2010-01-27,Paul Wilson,Director of Policy,1,Paul Wilson
137455,2010-01-29,Paul Wilson,Director of Policy,1,Paul Wilson
144674,2010-02-01,Paul Wilson,Director of Policy,1,Paul Wilson
142439,2010-02-05,Paul Wilson,Director,1,Paul Wilson
142614,2010-02-18,Paul Wilson,Director of Policy,1,Paul Wilson
145925,2010-03-25,Paul Wilson,Director of Policy,1,Paul Wilson
145694,2010-04-09,Paul Wilson,Director of Policy,1,Paul Wilson
148109,2010-04-22,Paul Wilson,Director of Policy,1,Paul Wilson
152296,2010-04-22,Paul Wilson,Director of Policy,1,Paul Wilson
150043,2010-05-11,Paul Wilson,Director,1,Paul Wilson
180845,2010-05-20,Paul Wilson,Director of Policy,1,Paul Wilson
150937,2010-05-25,Paul Wilson,Director of Policy,1,Paul Wilson
152880,2010-05-25,Paul Wilson,"Director, Stakeholder Relations | Director of Policy",1,Paul Wilson
153196,2010-06-03,Paul Wilson,"Director, Stakeholder Relations",1,Paul Wilson
151578,2010-06-22,Paul Wilson,Director,1,Paul Wilson
152289,2010-06-22,Paul Wilson,Director of Policy,1,Paul Wilson
153097,2010-06-23,Paul Wilson,Director,1,Paul Wilson
151877,2010-06-23,Paul Wilson,Director of Policy,1,Paul Wilson
151826,2010-06-23,Paul Wilson,"Director, Policy",1,Paul Wilson
153098,2010-06-24,Paul Wilson,Director,1,Paul Wilson
153099,2010-06-29,Paul Wilson,Director,1,Paul Wilson
153495,2010-07-16,Paul Wilson,Director of Policy,1,Paul Wilson
154685,2010-08-10,Paul Wilson,Director of Policy,1,Paul Wilson
154637,2010-08-11,Paul Wilson,Director of Policy,1,Paul Wilson
154954,2010-08-18,Paul Wilson,Director of Policy,1,Paul Wilson
154872,2010-08-20,Paul Wilson,Director of Policy,1,Paul Wilson
156890,2010-09-17,Paul Wilson,Director of Policy,1,Paul Wilson
156229,2010-09-24,Paul Wilson,Director of Policy,1,Paul Wilson
157809,2010-10-04,Paul Wilson,Director of Policy,1,Paul Wilson
159623,2010-10-12,Paul Wilson,Director of Policy,1,Paul Wilson
159722,2010-10-21,Paul Wilson,Director of Policy,1,Paul Wilson
159002,2010-10-25,Paul Wilson,Director of Policy,1,Paul Wilson
159929,2010-10-25,Paul Wilson,Director of Policy,1,Paul Wilson
159820,2010-10-26,Paul Wilson,Director of Policy,1,Paul Wilson
162022,2010-10-26,Paul Wilson,"Director, Policy",1,Paul Wilson
162843,2010-10-29,Paul Wilson,Director of Policy,1,Paul Wilson
158833,2010-11-04,Paul Wilson,Director of Policy,1,Paul Wilson
161170,2010-11-18,Paul Wilson,Director of Policy,1,Paul Wilson
162028,2010-11-22,Paul Wilson,Director of Policy,1,Paul Wilson
162037,2010-11-23,Paul Wilson,Director of Policy,1,Paul Wilson
161764,2010-11-25,Paul Wilson,Director of Policy,1,Paul Wilson
161851,2010-11-25,Paul Wilson,Director of Policy,1,Paul Wilson
161997,2010-11-25,Paul Wilson,Director of Policy,1,Paul Wilson
164034,2010-12-08,Paul Wilson,Director of Policy,1,Paul Wilson
162828,2010-12-14,Paul Wilson,Director of Policy,1,Paul Wilson
163297,2010-12-17,Paul Wilson,"Director, Policy",1,Paul Wilson
163625,2010-12-20,Paul Wilson,Director of Policy,1,Paul Wilson
165978,2011-01-12,Paul Wilson,Director of Policy,1,Paul Wilson
165298,2011-02-08,Paul Wilson,Director of Policy,1,Paul Wilson
243955,2012-10-15,Paul Wynnyk,"Deputy Commander, Canadian Army",1,Paul Wynnyk
414940,2017-11-30,Pau Woo,Senator,1,Pau Woo
453675,2019-05-15,Pauzé Monique,Member of Parliament,1,Pauze Monique
414568,2017-11-30,Pavan Bahia,Executive Assistant,1,Pavan Bahia
477418,2020-06-25,Pavan Bahia,Special Assistant,1,Pavan Bahia
530196,2022-04-22,Pavan  Sapra,Senior Policy Advisor | Regional Advisor,1,Pavan Sapra
403885,2017-05-01,Pavan Sapra,Member of Parliament,1,Pavan Sapra
402126,2017-05-04,Pavan Sapra,Parliamentary Assistant,1,Pavan Sapra
402127,2017-05-04,Pavan Sapra,Parliamentary Assistant,1,Pavan Sapra
411220,2017-10-17,Pavan Sapra,Parliamentary Assistant,1,Pavan Sapra
420628,2018-02-01,Pavan Sapra,Special Assistant,1,Pavan Sapra
441029,2018-12-06,Pavan Sapra,Parliamentary Assistant,1,Pavan Sapra
474064,2020-05-26,Pavan Sapra,"Policy Advisor, Regional",1,Pavan Sapra
484984,2020-09-15,Pavan Sapra,"Policy Advisor, Atlantic Canada",1,Pavan Sapra
494081,2021-01-27,Pavan Sapra,"Policy Advisor, Regional",1,Pavan Sapra
496300,2021-02-03,Pavan Sapra,Officer,1,Pavan Sapra
508006,2021-05-13,Pavan Sapra,Special Assistant,1,Pavan Sapra
523656,2022-02-10,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
523657,2022-02-10,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
530397,2022-04-22,Pavan Sapra,Senior Policy Advisor | Regional Advisor,1,Pavan Sapra
530212,2022-04-26,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
536842,2022-07-07,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
539087,2022-07-11,Pavan Sapra,Senior Policy Advisor | Regional Advisor,1,Pavan Sapra
555074,2023-01-23,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
562729,2023-03-28,Pavan Sapra,Policy Advisor,1,Pavan Sapra
568119,2023-05-18,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
569773,2023-05-18,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
567517,2023-05-18,Pavan Sapra,Senior Policy Advisor | Regional Advisor,1,Pavan Sapra
569040,2023-05-18,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
567123,2023-05-30,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
567265,2023-05-30,Pavan Sapra,Senior Policy and Regional Advisor,1,Pavan Sapra
588180,2023-11-23,Pavan Sapra,"Director, Senior Policy",1,Pavan Sapra
586888,2023-11-27,Pavan Sapra,Senior Advisor,1,Pavan Sapra
585027,2023-11-27,Pavan Sapra,"Senior Advisor, Policy and Operations",1,Pavan Sapra
585255,2023-11-28,Pavan Sapra,Senior Advisor,1,Pavan Sapra
585209,2023-11-29,Pavan Sapra,Policy Advisor,1,Pavan Sapra
593662,2024-01-18,Pavan Sapra,Senior Advisor,1,Pavan Sapra
593365,2024-02-06,Pavan Sapra,Senior Advisor,1,Pavan Sapra
610978,2024-06-17,Pavan Sapra,Senior Advisor,1,Pavan Sapra
613192,2024-07-10,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
611829,2024-07-16,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
611883,2024-08-01,Pavan Sapra,Senior Advisor,1,Pavan Sapra
614316,2024-08-28,Pavan Sapra,Atlantic Desk,1,Pavan Sapra
614815,2024-08-28,Pavan Sapra,Atlantic Desk,1,Pavan Sapra
623083,2024-10-08,Pavan Sapra,Senior Advisor,1,Pavan Sapra
623406,2024-10-31,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
627710,2024-11-19,Pavan Sapra,Senior Advisor,1,Pavan Sapra
629617,2024-12-04,Pavan Sapra,Senior Advisor,1,Pavan Sapra
624608,2024-12-04,Pavan Sapra,Senior Advisor to the Minister,1,Pavan Sapra
624609,2024-12-04,Pavan Sapra,Senior Advisor to the Minister,1,Pavan Sapra
629348,2024-12-04,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
629352,2024-12-04,Pavan Sapra,Senior Policy Advisor,1,Pavan Sapra
628095,2024-12-10,Pavan Sapra,Senior Advisor,1,Pavan Sapra
633692,2025-02-25,Pavan Sapra,Policy Advisor,1,Pavan Sapra
633593,2025-02-25,Pavan Sapra,Senior Advisor,1,Pavan Sapra
634917,2025-03-04,Pavan Sapra,Atlantic Desk,1,Pavan Sapra
634308,2025-03-12,Pavan Sapra,Senior Advisor,1,Pavan Sapra
609390,2024-06-26,Pavel Zraly,Inspector,1,Pavel Zraly
457126,2019-06-12,Pavidner Sachdeva,Senior Policy Advisor,1,Pavidner Sachdeva
371647,2016-02-17,Pavinder Sachdeva,Special Assistant,1,Pavinder Sachdeva
395549,2017-02-15,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
401347,2017-05-09,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
417725,2017-12-20,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
418127,2017-12-20,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
418130,2017-12-20,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
432415,2018-07-18,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
433610,2018-08-07,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
456803,2019-06-12,Pavinder Sachdeva,Policy Advisor,1,Pavinder Sachdeva
626201,2024-11-20,pavlo kucher,"Director, Parliamentary Affairs and Operations",1,Pavlo Kucher
629520,2024-12-09,Pavlo Kutcher,Staffer,1,Pavlo Kutcher
532780,2022-04-20,Pawan Minhas,Parliamentary Research Assistant,1,Pawan Minhas
543631,2022-09-28,Pawan Minhas,Parliamentary Research Assistant,1,Pawan Minhas
544539,2022-10-19,Pawan Minhas,Parliamentary Research Assistant,1,Pawan Minhas
546145,2022-10-28,Pawan Minhas,Parliamentary Research Assistant,1,Pawan Minhas
550673,2022-12-07,Pawan Minhas,Parliamentary Research Assistant,1,Pawan Minhas
562533,2023-03-16,Pawan Minhas,Policy Advisor,1,Pawan Minhas
567841,2023-06-09,Pawan Minhas,Parliamentary Research Assistant,1,Pawan Minhas
589986,2024-01-09,Pawan Minhas,Parliamentary Affairs Advisor,1,Pawan Minhas
591143,2024-01-22,Pawan Minhas,Analyst,1,Pawan Minhas
596630,2024-02-01,Pawan Minhas,Parliamentary Affairs Advisor,1,Pawan Minhas
628814,2024-12-11,Pawanpreet Gill,Analyst,1,Pawanpreet Gill
313241,2013-12-10,Payne LaVar,Member of Parliament,1,Payne Lavar
327354,2014-05-23,Payne LaVar,Member of Parliament,1,Payne Lavar
111214,2008-07-21,P. Benoit,Minister's Staff,1,P. Benoit
201110,2011-11-14,Pearl Wierenga,Political Officer,1,Pearl Wierenga
462993,2020-01-20,Pearson Croney Clark,Policy Advisor,1,Pearson Croney Clark
