comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
303610,2013-10-16,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
310364,2013-12-04,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
310371,2013-12-11,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
315732,2014-01-29,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
320369,2014-03-26,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
325951,2014-05-12,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
326689,2014-06-04,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
329651,2014-06-12,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
331095,2014-07-03,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
338627,2014-10-06,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
340218,2014-10-29,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
340217,2014-11-05,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
340219,2014-12-03,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
348219,2015-02-25,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
351581,2015-03-10,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
350802,2015-04-01,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
353242,2015-04-02,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
355128,2015-05-11,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
360865,2015-08-27,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
363271,2015-10-29,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
367988,2016-02-03,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
374511,2016-04-13,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
389245,2016-11-16,Kelvin K. Ogilvie,Senator,1,Kelvin K. Ogilvie
453527,2016-07-13,Kelvin Mathuik,Director General,1,Kelvin Mathuik
453528,2016-09-15,Kelvin Mathuik,Director General,1,Kelvin Mathuik
525482,2022-02-11,Kelvin Mathuik,Director General,1,Kelvin Mathuik
525487,2022-02-14,Kelvin Mathuik,Director General,1,Kelvin Mathuik
312730,2013-12-11,Kelvin Ogilivie,Senator,1,Kelvin Ogilivie
206789,2012-01-31,kelvin ogilvie,Senator,1,Kelvin Ogilvie
158300,2010-10-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
157446,2010-10-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
157528,2010-10-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162637,2010-11-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162086,2010-11-02,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162585,2010-11-02,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162592,2010-11-02,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
160393,2010-11-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162115,2010-11-23,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162133,2010-11-23,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
162674,2010-11-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
164106,2010-12-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
164155,2010-12-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
161351,2010-12-07,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
163045,2010-12-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
165932,2011-01-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
166837,2011-02-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
166839,2011-02-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
166843,2011-02-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
166647,2011-02-17,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
169643,2011-03-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
174305,2011-04-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
173559,2011-05-10,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
175259,2011-06-07,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
173564,2011-06-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
175402,2011-06-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
175403,2011-06-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
185548,2011-09-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
188464,2011-09-28,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
194666,2011-10-04,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
195544,2011-10-04,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
188541,2011-10-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
190465,2011-10-17,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
193586,2011-10-17,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
190644,2011-10-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
192451,2011-10-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
193704,2011-10-26,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
198267,2011-10-26,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
192495,2011-11-02,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
193726,2011-11-02,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
196847,2011-11-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
197409,2011-11-22,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
200356,2011-11-22,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
200365,2011-11-22,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
196567,2011-11-23,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
201227,2011-11-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
196930,2011-12-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
207109,2012-01-09,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
206787,2012-01-31,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
206788,2012-01-31,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
212320,2012-02-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
210356,2012-02-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
212612,2012-02-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
223466,2012-04-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
223472,2012-04-04,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
222373,2012-04-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
223405,2012-04-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
223435,2012-04-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
225987,2012-05-14,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
229544,2012-05-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
224043,2012-05-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
229970,2012-06-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
230869,2012-06-20,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
229552,2012-06-27,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
240980,2012-09-12,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
244029,2012-09-26,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
240981,2012-10-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
244030,2012-10-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
244309,2012-10-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
244836,2012-10-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
245317,2012-10-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
257970,2012-11-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
250631,2012-11-21,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
259815,2013-02-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
259816,2013-02-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
259817,2013-02-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
258051,2013-02-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
269009,2013-03-20,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
269369,2013-03-28,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
273124,2013-05-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
276109,2013-05-09,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
276112,2013-05-09,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
276911,2013-05-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
277378,2013-05-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
278018,2013-06-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
299189,2013-10-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
308631,2013-11-26,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
310350,2013-11-27,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
312199,2013-12-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
316495,2014-01-29,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
323796,2014-04-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
324349,2014-04-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
323130,2014-04-23,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
326149,2014-04-30,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
328891,2014-05-12,Kelvin Ogilvie,Member of Parliament,1,Kelvin Ogilvie
325530,2014-05-12,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
324730,2014-05-13,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
327508,2014-05-14,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
327723,2014-05-28,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
328929,2014-06-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
330156,2014-06-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
330045,2014-06-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
333267,2014-08-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
333269,2014-08-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
336911,2014-09-24,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
336225,2014-10-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
337953,2014-10-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
338851,2014-10-20,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
340401,2014-11-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
340927,2014-11-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
340437,2014-12-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
343277,2015-01-05,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
347578,2015-02-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
347580,2015-02-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
347582,2015-02-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
347584,2015-02-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
347588,2015-02-10,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
355822,2015-05-06,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
353811,2015-05-13,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
354860,2015-05-27,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
356239,2015-05-27,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
368656,2016-01-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
369627,2016-01-26,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
367553,2016-01-27,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
373500,2016-03-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
375363,2016-04-13,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
376736,2016-04-13,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
377199,2016-04-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
378730,2016-05-09,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
379756,2016-05-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
379761,2016-05-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
378458,2016-06-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
378735,2016-06-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
379244,2016-06-09,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
380625,2016-06-15,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
385800,2016-09-28,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
384444,2016-10-04,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
395848,2016-10-04,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
388774,2016-10-18,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
386826,2016-10-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
395806,2016-10-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
395807,2016-10-19,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
404959,2016-10-24,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
386609,2016-10-25,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
388609,2016-10-26,Kelvin Ogilvie,"Chair, Senate Committee on Social Affairs, Science and Technology",1,Kelvin Ogilvie
389209,2016-11-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
390356,2016-11-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
393346,2017-01-31,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
393165,2017-02-01,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
395628,2017-03-08,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
398146,2017-04-05,Kelvin Ogilvie,Member of Parliament,1,Kelvin Ogilvie
398477,2017-04-12,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
399676,2017-05-03,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
402974,2017-05-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
402874,2017-05-30,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
408753,2017-09-27,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
408786,2017-10-03,Kelvin Ogilvie,Member of Parliament,1,Kelvin Ogilvie
411224,2017-10-16,Kelvin Ogilvie,Senator,1,Kelvin Ogilvie
356101,2015-05-26,Kelvin Ogilvy,"Chair, Senate Committee on Social Affairs, Science and Technology",1,Kelvin Ogilvy
412918,2017-10-03,Kelvin Oglivie,Senator,1,Kelvin Oglivie
399539,2017-04-12,Kelvin Olgilvie,Senator,1,Kelvin Olgilvie
400814,2017-04-12,Kelvin Olgilvie,Senator,1,Kelvin Olgilvie
213567,2012-03-08,Kelvin Olgivie,Senator,1,Kelvin Olgivie
616803,2024-09-23,Kemba Anderson Golhor,Manager,1,Kemba Anderson Golhor
627472,2024-11-18,Kemba Anderson Golhor,Manager,1,Kemba Anderson Golhor
493135,2020-12-21,Kemba Anderson-Golhor,Associate Manager,1,Kemba Anderson-golhor
117683,2009-07-22,Ken Bednareck,Senior Policy Advisor,1,Ken Bednareck
125146,2009-09-29,Ken Bednareck,Senior Policy Advisor,1,Ken Bednareck
76258,2008-07-17,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
77183,2008-07-17,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
120434,2008-08-17,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
80315,2008-08-22,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
89516,2008-12-22,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
93799,2009-01-20,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
126178,2009-01-29,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
97135,2009-02-10,Ken Bednarek,Director of Policy,1,Ken Bednarek
97342,2009-02-10,Ken Bednarek,"Senior Policy Advisor, Minister of Justice",1,Ken Bednarek
95555,2009-02-24,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
101138,2009-03-19,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
101164,2009-03-19,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
107214,2009-04-02,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
106365,2009-04-21,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
106815,2009-04-29,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
103834,2009-04-30,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
126196,2009-05-26,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
114394,2009-06-02,Ken Bednarek,Policy Advisor,1,Ken Bednarek
112375,2009-06-02,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
114457,2009-06-02,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
111141,2009-06-24,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
115274,2009-06-24,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
116346,2009-07-29,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
116350,2009-07-29,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
118336,2009-07-29,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
117527,2009-08-12,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
118054,2009-08-12,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
119255,2009-08-12,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
127035,2009-08-17,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
121159,2009-08-28,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
123974,2009-09-24,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
124953,2009-09-24,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
128940,2009-10-06,Ken Bednarek,Chief of Staff,1,Ken Bednarek
129018,2009-10-06,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
129058,2009-10-08,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
132598,2009-11-03,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
132912,2009-11-06,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
132706,2009-11-13,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
132892,2009-11-13,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
135833,2009-11-24,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
135821,2009-12-03,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
134520,2009-12-07,Ken Bednarek,Policy Advisor,1,Ken Bednarek
146774,2010-04-21,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
149757,2010-05-18,Ken Bednarek,Director of Policy,1,Ken Bednarek
152123,2010-05-18,Ken Bednarek,Director of Policy,1,Ken Bednarek
152139,2010-06-08,Ken Bednarek,"Senior Policy Advisor, Office of the Minister of Justice",1,Ken Bednarek
150331,2010-06-10,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
154878,2010-08-04,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
153957,2010-08-16,Ken Bednarek,Senior Policy Advisor,1,Ken Bednarek
174907,2011-06-08,Ken Bednarek,Senior Lead on Litigation,1,Ken Bednarek
181184,2011-08-18,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
185426,2011-08-18,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
185528,2011-08-24,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
187825,2011-09-27,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
193635,2011-10-04,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
220887,2012-04-24,Ken Bednarek,"National Security Advisor, Minister of Justice",1,Ken Bednarek
244130,2012-10-12,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
249822,2012-11-22,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
254099,2012-12-11,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
256049,2013-01-30,Ken Bednarek,Senior Litigation Advisor to the Attorney General,1,Ken Bednarek
261861,2013-02-01,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
264309,2013-02-19,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
268439,2013-03-26,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
273258,2013-04-24,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
271404,2013-04-24,Ken Bednarek,Senior Litigation Advisor to the Attorney General,1,Ken Bednarek
277167,2013-05-31,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
275949,2013-06-05,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
290664,2013-08-21,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
297129,2013-09-13,Ken Bednarek,Senior Legal Advisor,1,Ken Bednarek
293530,2013-09-18,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
296856,2013-09-19,Ken Bednarek,Senior Litigation Advisor to the Minister,1,Ken Bednarek
294249,2013-10-02,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
310317,2013-11-05,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
315603,2014-01-15,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
315552,2014-01-21,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
319179,2014-02-06,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
321959,2014-03-14,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
322314,2014-03-25,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
321613,2014-04-03,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
323529,2014-04-29,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
327124,2014-05-08,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
327297,2014-05-27,Ken Bednarek,Senior Litigation Officer,1,Ken Bednarek
330163,2014-06-04,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
330164,2014-06-05,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
330254,2014-06-17,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
333250,2014-08-14,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
335553,2014-09-04,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
335400,2014-09-16,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
335724,2014-09-30,Ken Bednarek,Senior Litigation Officer,1,Ken Bednarek
335726,2014-09-30,Ken Bednarek,Senior Litigation Officer,1,Ken Bednarek
336712,2014-10-22,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
338108,2014-10-23,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
338264,2014-11-06,Ken Bednarek,Senior Legal Advisor,1,Ken Bednarek
351627,2015-03-10,Ken Bednarek,Acting Chief of Staff,1,Ken Bednarek
351778,2015-03-10,Ken Bednarek,Chief of Staff,1,Ken Bednarek
351279,2015-03-31,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
353605,2015-04-14,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
353606,2015-04-14,Ken Bednarek,Senior Litigation Officer,1,Ken Bednarek
353609,2015-04-24,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
353610,2015-04-24,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
355927,2015-05-27,Ken Bednarek,Senior Litigation Officer,1,Ken Bednarek
355929,2015-05-27,Ken Bednarek,Senior Litigation Officer,1,Ken Bednarek
355225,2015-05-28,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
355285,2015-05-28,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
355291,2015-05-28,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
355287,2015-06-03,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
358444,2015-06-03,Ken Bednarek,Senior Litigation Advisor,1,Ken Bednarek
358429,2015-06-04,Ken Bednarek,Policy Advisor to the Minister,1,Ken Bednarek
360622,2015-08-26,Ken Bednarek,Senior Litigation Advisor to the Minister,1,Ken Bednarek
360782,2015-09-03,Ken Bednarek,Senior Litigation Advisor to the Minister,1,Ken Bednarek
188628,2011-09-23,KEN BEDNAREK,Senior Litigation Advisor,1,Ken Bednarek
198668,2011-11-04,KEN BEDNAREK,Senior Litigation Advisor,1,Ken Bednarek
211841,2012-02-23,KEN BEDNAREK,Senior Litigation Advisor,1,Ken Bednarek
150242,2010-05-18,Ken Benarek,Senior Policy Advisor,1,Ken Benarek
357037,2015-06-02,Ken Bendark,Senior Litigation Officer,1,Ken Bendark
415055,2017-11-15,Ken Canam,"Assistant Deputy Minister, Data Centres Services",1,Ken Canam
422864,2018-03-21,Ken Canam,Assistant Deputy Minister,1,Ken Canam
483580,2018-03-21,Ken Canam,Assistant Deputy Minister,1,Ken Canam
422867,2018-03-23,Ken Canam,Assistant Deputy Minister,1,Ken Canam
429171,2018-05-28,Ken Canam,Assistant Deputy Minister,1,Ken Canam
432420,2018-07-09,Ken Canam,Assistant Deputy Minister,1,Ken Canam
432068,2018-07-23,Ken Canam,"Assistant Deputy Minister, Data Centres Services",1,Ken Canam
447585,2019-02-21,Ken Canam,Assistant Deputy Minister,1,Ken Canam
447434,2019-02-25,Ken Canam,"Assistant Deputy Minister, Data Centres Services",1,Ken Canam
452057,2019-04-12,Ken Canam,Assistant Deputy Minister,1,Ken Canam
451057,2019-05-01,Ken Canam,Assistant Deputy Minister,1,Ken Canam
457693,2019-06-05,Ken Canam,Assistant Deputy Minister,1,Ken Canam
457203,2019-06-24,Ken Canam,"Assistant Deputy Minister, Data Centres Services",1,Ken Canam
464898,2020-01-27,Ken Canam,Assistant Deputy Minister,1,Ken Canam
464900,2020-01-27,Ken Canam,Assistant Deputy Minister,1,Ken Canam
468312,2020-02-12,Ken Canam,Assistant Deputy Minister,1,Ken Canam
470856,2020-03-10,Ken Canam,Assistant Deputy Minister,1,Ken Canam
470888,2020-03-10,Ken Canam,Assistant Deputy Minister,1,Ken Canam
479261,2020-07-03,Ken Canam,Senior Assistant Deputy Minister,1,Ken Canam
488394,2020-10-07,Ken Canam,"Senior Assistant Deputy Minister, Client Service Delivery and Management",1,Ken Canam
488365,2020-10-09,Ken Canam,"Senior Assistant Deputy Minister, Client Service Delivery and Management",1,Ken Canam
490878,2020-11-05,Ken Canam,Senior Assistant Deputy Minister,1,Ken Canam
504989,2021-04-09,Ken Canam,Senior Assistant Deputy Minister,1,Ken Canam
457637,2019-06-25,Ken Canham,Assistant Deputy Minister,1,Ken Canham
415354,2017-11-23,Ken Carter,"Senior Special Assistant, Regional Affairs",1,Ken Carter
420521,2018-02-19,Ken Carter,Executive Assistant,1,Ken Carter
430497,2018-07-06,Ken Carter,"Special Assistant, Minister's Regional Office",1,Ken Carter
