comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
339503,2014-11-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
343515,2014-11-26,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
340777,2014-11-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
341380,2014-11-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
341913,2014-11-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
341675,2014-12-02,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
343683,2014-12-02,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
347647,2015-02-03,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
347667,2015-02-03,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
349309,2015-02-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
348138,2015-02-26,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
349480,2015-02-26,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
350556,2015-03-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
351404,2015-03-12,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
351477,2015-03-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
351498,2015-03-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
351590,2015-03-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
352203,2015-04-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
353417,2015-04-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
352362,2015-04-28,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
355432,2015-05-14,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
356356,2015-05-26,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
355044,2015-05-28,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
358448,2015-06-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
358113,2015-06-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
358268,2015-06-29,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
358802,2015-07-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
359363,2015-07-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
365571,2015-12-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
371820,2016-02-01,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
368391,2016-02-02,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
371647,2016-02-17,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
371147,2016-02-22,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
371702,2016-02-22,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
376729,2016-04-12,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
375652,2016-04-19,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
379890,2016-05-05,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
377402,2016-05-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
379201,2016-05-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
381116,2016-06-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
381132,2016-06-16,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
384654,2016-09-20,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
385802,2016-09-28,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
388219,2016-10-06,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
386974,2016-10-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
386314,2016-10-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
390619,2016-11-17,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
391014,2016-11-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
390972,2016-11-22,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
391425,2016-11-28,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
389420,2016-11-29,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
389749,2016-12-08,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
394473,2017-01-16,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
395304,2017-02-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
395662,2017-02-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
397064,2017-02-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
396967,2017-02-15,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
395407,2017-02-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
400083,2017-04-04,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
403885,2017-05-01,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
402182,2017-05-02,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
400595,2017-05-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
401902,2017-05-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
405258,2017-05-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
405285,2017-05-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
402921,2017-05-16,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
402718,2017-05-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
401842,2017-06-01,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
401900,2017-06-01,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
405938,2017-06-20,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
406011,2017-07-24,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
406845,2017-07-31,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
409319,2017-09-19,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
409352,2017-09-26,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
417210,2017-10-03,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
411437,2017-10-24,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
411448,2017-10-24,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
413257,2017-10-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
413580,2017-10-30,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
414007,2017-11-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
415165,2017-11-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
414668,2017-11-30,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
417212,2017-12-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
420493,2018-02-06,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
422434,2018-02-06,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
424318,2018-03-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
422968,2018-03-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
426585,2018-04-16,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
426475,2018-04-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
425518,2018-04-30,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
427530,2018-05-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
428095,2018-05-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
429400,2018-05-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
427764,2018-06-05,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
431321,2018-06-12,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
431940,2018-07-16,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
434603,2018-09-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
435501,2018-09-24,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
435778,2018-09-26,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
439175,2018-10-02,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
437476,2018-10-16,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
437235,2018-10-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
439461,2018-10-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
438209,2018-11-01,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
440913,2018-12-04,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
443487,2018-12-11,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
443471,2018-12-12,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
444749,2019-01-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
448018,2019-02-04,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
448141,2019-02-04,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
445911,2019-02-05,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
447879,2019-02-05,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
448158,2019-02-06,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
446469,2019-02-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
446585,2019-02-19,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
448735,2019-02-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
448671,2019-03-29,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
450805,2019-04-08,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
452704,2019-04-08,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
450538,2019-04-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
450962,2019-04-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
452688,2019-04-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
451205,2019-04-30,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
452398,2019-04-30,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
455931,2019-05-06,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
454034,2019-05-07,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
453793,2019-05-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
456113,2019-05-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
457668,2019-06-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
456764,2019-06-11,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
458981,2019-08-23,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
461052,2019-11-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
462631,2019-12-12,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
464847,2020-01-27,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
466289,2020-02-04,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
468398,2020-02-11,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
465207,2020-02-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
466544,2020-02-18,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
465567,2020-02-19,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
465388,2020-02-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
466003,2020-02-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
467690,2020-02-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
471030,2020-03-03,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
469005,2020-03-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
469239,2020-03-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
469974,2020-03-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
476487,2020-06-01,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
482566,2020-09-15,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
482647,2020-09-15,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
492171,2020-11-03,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
488843,2020-11-11,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
491492,2020-11-25,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
492222,2020-12-02,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
494382,2021-01-06,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
495843,2021-01-21,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
503248,2021-02-09,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
499132,2021-02-10,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
496391,2021-02-17,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
497735,2021-02-22,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
499169,2021-02-24,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
502994,2021-03-24,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
505678,2021-04-29,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
508386,2021-05-04,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
507694,2021-05-31,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
511713,2021-06-03,David Sweet,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
211273,2012-02-09,DAVID SWEET,Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
249281,2012-11-29,"David Sweet, M.P.",Member of Parliament,1,David Sweet,Member of Parliament,David Sweet,Member of Parliament
95759,2009-02-04,David Tarrant,Communication Strategist,1,David Tarrant,Communication Strategist,David Tarrant,Communication Strategist
96625,2009-02-04,DAVID TARRANT,Communication Strategist,1,David Tarrant,Communication Strategist,David Tarrant,Communication Strategist
97285,2009-02-04,DAVID TARRANT,Communication Strategist,1,David Tarrant,Communication Strategist,David Tarrant,Communication Strategist
517313,2021-11-26,David  Taylor,Director of Communications,1,David Taylor,Director of Communications,David Taylor,Director of Communications
475599,2020-05-25,David Taylor,Director of Communications,1,David Taylor,Director of Communications,David Taylor,Director of Communications
479435,2020-07-24,David Taylor,Director of Communications,1,David Taylor,Director of Communications,David Taylor,Director of Communications
490681,2020-11-10,David Taylor,Director of Communications,1,David Taylor,Director of Communications,David Taylor,Director of Communications
517292,2021-11-26,David Taylor,Director of Communications,1,David Taylor,Director of Communications,David Taylor,Director of Communications
586692,2023-11-06,David Taylor,Director of Communications,1,David Taylor,Director of Communications,David Taylor,Director of Communications
422131,2018-02-06,David Thachuk,Senator,1,David Thachuk,Senator,David Tkachuk,Senator
575272,2023-08-24,David  Thompson,"Senior Financing Manager, Corporate Lending",1,David Thompson,"Senior Financing Manager, Corporate Lending",David Thompson,Director General
631986,2025-02-19,David  Thompson,Director General,1,David Thompson,Director General,David Thompson,Director General
511076,2021-06-24,David Thompson,Director General,1,David Thompson,Director General,David Thompson,Director General
519317,2021-12-16,David Thompson,Director General,1,David Thompson,Director General,David Thompson,Director General
629336,2024-12-06,David Thompson,Director General,1,David Thompson,Director General,David Thompson,Director General
612340,2024-07-30,David Thompson ,Director General,1,David Thompson,Director General,David Thompson,Director General
612341,2024-07-30,David Thompson ,Director General,1,David Thompson,Director General,David Thompson,Director General
531696,2022-04-14,David Thomson,Director General,1,David Thomson,Director General,David Thompson,Director General
79976,2008-09-03,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
157845,2010-10-05,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
160190,2010-11-17,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
162014,2010-11-24,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
162970,2010-12-06,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
169941,2011-03-08,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
170868,2011-03-23,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
170965,2011-03-23,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
173809,2011-06-16,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
184024,2011-08-10,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
184684,2011-08-10,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
188524,2011-09-06,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
188533,2011-09-06,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
190066,2011-09-20,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
188336,2011-09-21,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
189024,2011-09-27,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
192529,2011-10-18,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
193771,2011-10-18,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
194586,2011-10-27,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
200184,2011-11-03,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
211867,2012-02-07,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
212475,2012-02-14,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
217427,2012-03-22,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
226347,2012-05-15,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
227011,2012-05-15,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
225527,2012-05-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
225528,2012-05-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
225529,2012-05-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
226047,2012-05-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
226856,2012-05-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
227670,2012-06-05,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
240999,2012-09-19,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
241275,2012-09-19,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
255490,2012-09-19,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
260229,2012-09-19,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
241293,2012-09-25,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
253211,2012-10-15,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
245595,2012-10-24,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
250594,2012-11-20,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
250616,2012-11-22,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
262069,2013-02-05,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
268451,2013-03-05,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
266249,2013-03-20,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
266270,2013-03-20,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
273647,2013-04-15,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
270911,2013-04-23,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
275649,2013-04-23,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
272335,2013-04-25,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
274350,2013-05-01,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
273117,2013-05-06,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
277032,2013-05-08,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
278569,2013-05-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
306669,2013-07-24,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
309838,2013-11-28,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
313261,2013-12-10,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
319909,2014-03-03,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
323509,2014-04-01,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
324192,2014-04-30,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
328790,2014-06-16,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
331334,2014-08-11,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
333331,2014-08-11,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
332732,2014-08-21,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
338461,2014-10-07,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
336633,2014-10-21,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
338002,2014-10-24,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
338723,2014-10-29,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
341480,2014-11-04,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
340879,2014-11-05,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
340692,2014-11-25,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
341504,2014-11-25,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
340689,2014-11-27,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
340694,2014-12-04,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
343849,2014-12-04,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
347653,2015-02-03,David Tilson,Member of Parliament,1,David Tilson,Member of Parliament,David Tilson,Member of Parliament
