dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
81dba3c77eb44a95,634626,2025-03-14,Yasir Naqvi,Member of Parliament,1,Yasir Naqvi,Member of Parliament,Yasir Naqvi,Member of Parliament,Yasir Naqvi,Member of Parliament
81dba3c77eb44a95,636392,2025-06-03,Yasir Naqvi,Member of Parliament,1,Yasir Naqvi,Member of Parliament,Yasir Naqvi,Member of Parliament,Yasir Naqvi,Member of Parliament
047c312f5d3a4b1a,596076,2024-02-28,Yasir  Sultan,Executive Director,1,Yasir Sultan,Executive Director,Yasir Sultan,Executive Director,Yasir Sultan,Executive Director
047c312f5d3a4b1a,589567,2023-12-14,Yasir  Sultan ,"Director, Construction Sector Digitalization and Productivity",1,Yasir Sultan,"Director, Construction Sector Digitalization and Productivity",Yasir Sultan,Executive Director,Yasir Sultan,Executive Director
047c312f5d3a4b1a,631732,2025-02-14,Yasir  Sultan ,Executive Director,1,Yasir Sultan,Executive Director,Yasir Sultan,Executive Director,Yasir Sultan,Executive Director
047c312f5d3a4b1a,579149,2023-09-08,Yasir Sultan,"Director, Program",1,Yasir Sultan,"Director, Program",Yasir Sultan,Executive Director,Yasir Sultan,Executive Director
047c312f5d3a4b1a,586162,2023-11-15,Yasir Sultan,"Director, Construction Sector Digitalization and Productivity",1,Yasir Sultan,"Director, Construction Sector Digitalization and Productivity",Yasir Sultan,Executive Director,Yasir Sultan,Executive Director
047c312f5d3a4b1a,617372,2024-09-27,Yasir Sultan,"Director, Program",1,Yasir Sultan,"Director, Program",Yasir Sultan,Executive Director,Yasir Sultan,Executive Director
902cb00e7db749db,253569,2012-12-17,Yasir Syed,Senior Project Leader,1,Yasir Syed,Senior Project Leader,Yasir Syed,Senior Project Leader,Yasir Syed,Senior Project Leader
1dc4b64ca0204fe6,433649,2018-08-02,Yasman Ratansi,Member of Parliament,1,Yasman Ratansi,Member of Parliament,Yasmin Ratanski,Member of Parliament,Yasmin Ratansi,Member of Parliament
d71baf8848124fdf,382614,2016-07-27,Yasmeen Gagnon,Senior Program Officer,1,Yasmeen Gagnon,Senior Program Officer,Yasmeen Gagnon,Senior Program Officer,Yasmeen Gagnon,Senior Program Officer
d71baf8848124fdf,408621,2017-09-22,Yasmeen Gagnon,Senior Program Officer,1,Yasmeen Gagnon,Senior Program Officer,Yasmeen Gagnon,Senior Program Officer,Yasmeen Gagnon,Senior Program Officer
419e6f475e924d35,319433,2014-02-04,Yasmina Ghibely,Senior Advisor,1,Yasmina Ghibely,Senior Advisor,Yasmina Ghibely,Senior Advisor,Yasmina Ghibely,Senior Advisor
4ded0b31ac55459f,575517,2023-08-31,Yasmin Atassi,Policy Advisor,1,Yasmin Atassi,Policy Advisor,Yasmin Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
5ed9bb501b3e4dce,571672,2023-06-13,Yasmin  Bubteina,Legislative Assistant,1,Yasmin Bubteina,Legislative Assistant,Yasmine Bubteina,Legislative Assistant,Yasmine Bubteina,Legislative Assistant
4ded0b31ac55459f,520472,2022-01-20,Yasmine  Atassi,Executive Assistant to the Chief of Staff,1,Yasmine Atassi,Executive Assistant to the Chief of Staff,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,582251,2023-10-06,Yasmine  Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,585865,2023-11-16,Yasmine  Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,603503,2024-04-30,Yasmine  Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,544402,2022-10-06,Yasmine  Atassi ,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,595475,2024-03-06,Yasmine  Atassi ,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,603134,2024-05-09,Yasmine  Atassi ,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,512107,2021-08-05,Yasmine Atassi,"Executive Assistant to the Chief of Staff and Special Assistant, Policy",1,Yasmine Atassi,"Executive Assistant to the Chief of Staff and Special Assistant, Policy",Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,514764,2021-08-05,Yasmine Atassi,"Executive Assistant to the Chief of Staff and Special Assistant, Policy",1,Yasmine Atassi,"Executive Assistant to the Chief of Staff and Special Assistant, Policy",Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,518317,2021-11-22,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,518984,2021-12-16,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,520373,2022-01-18,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,521704,2022-01-21,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,521139,2022-01-21,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,521538,2022-01-26,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,520903,2022-01-27,Yasmine Atassi,Executive Assistant to the Chief of Staff,1,Yasmine Atassi,Executive Assistant to the Chief of Staff,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,520864,2022-01-27,Yasmine Atassi,Policy Assistant,1,Yasmine Atassi,Policy Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,521003,2022-01-31,Yasmine Atassi,"Executive Assistant to the Chief of Staff and Special Assistant, Policy",1,Yasmine Atassi,"Executive Assistant to the Chief of Staff and Special Assistant, Policy",Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,521767,2022-02-10,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,526215,2022-02-25,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,525137,2022-03-07,Yasmine Atassi,Executive Assistant to Chief of Staff,1,Yasmine Atassi,Executive Assistant to Chief of Staff,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,525897,2022-03-09,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,526842,2022-03-14,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,527040,2022-03-14,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,528482,2022-03-21,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,528676,2022-03-21,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,530264,2022-03-28,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,530616,2022-04-13,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,530639,2022-04-26,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,534332,2022-05-05,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,531653,2022-05-12,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,533414,2022-05-16,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,535360,2022-05-26,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,536062,2022-06-20,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,537686,2022-06-28,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,540298,2022-07-11,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,540308,2022-07-11,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,544489,2022-09-20,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,557528,2022-09-27,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,542753,2022-09-27,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,542408,2022-09-28,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,542409,2022-09-28,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,544492,2022-10-17,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,549526,2022-11-02,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,548252,2022-11-22,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,554436,2022-12-02,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,552588,2022-12-02,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,555398,2023-01-11,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,571179,2023-01-11,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,555515,2023-01-11,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,555557,2023-01-11,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,556780,2023-01-11,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,556787,2023-01-11,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,554615,2023-01-19,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,555735,2023-01-19,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,559867,2023-02-06,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,559477,2023-02-15,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,557209,2023-02-16,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,558600,2023-02-23,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,559485,2023-02-24,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,557719,2023-03-01,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,557820,2023-03-01,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,561226,2023-03-09,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,561317,2023-03-09,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,561552,2023-03-09,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,559035,2023-03-09,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,561965,2023-03-09,Yasmine Atassi,"Special Assistant, Minister's Office",1,Yasmine Atassi,"Special Assistant, Minister's Office",Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,618726,2023-03-09,Yasmine Atassi,"Special Assistant, Minister's Office",1,Yasmine Atassi,"Special Assistant, Minister's Office",Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,560989,2023-03-31,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,566123,2023-04-04,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,564648,2023-04-27,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,570321,2023-05-09,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,569389,2023-05-16,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,566975,2023-05-25,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,567443,2023-05-25,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,567937,2023-05-29,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,575640,2023-05-29,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,571583,2023-06-05,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,572382,2023-06-09,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,570566,2023-06-14,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,572688,2023-06-15,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,571242,2023-06-16,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,574868,2023-07-20,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,575111,2023-08-08,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,573986,2023-08-08,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,575112,2023-08-15,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,579637,2023-09-11,Yasmine Atassi,Advisor,1,Yasmine Atassi,Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,577512,2023-09-15,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,578084,2023-09-25,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,578101,2023-09-25,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,577389,2023-09-27,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,577786,2023-10-05,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,581828,2023-10-06,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,582916,2023-10-06,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,579795,2023-10-13,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,581246,2023-10-13,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,582232,2023-10-13,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,578830,2023-10-13,Yasmine Atassi,"Policy Advisor, Natural Resources Canada",1,Yasmine Atassi,"Policy Advisor, Natural Resources Canada",Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,584264,2023-10-17,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,581583,2023-10-24,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,580466,2023-10-26,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,581253,2023-10-27,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,584063,2023-10-27,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,582908,2023-10-27,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,584280,2023-10-27,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,589877,2023-11-01,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,591968,2023-11-01,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,587054,2023-11-02,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,589343,2023-11-02,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,581255,2023-11-03,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,589449,2023-11-06,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,584386,2023-11-10,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,587086,2023-11-15,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,585473,2023-11-17,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,588731,2023-11-21,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,588736,2023-11-23,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,586247,2023-11-24,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,588738,2023-11-27,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,588365,2023-11-27,Yasmine Atassi,Special Assistant,1,Yasmine Atassi,Special Assistant,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,585218,2023-11-28,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,589592,2023-11-28,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,587587,2023-11-30,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,588561,2023-11-30,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,588563,2023-11-30,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,590721,2023-12-19,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,592511,2024-01-22,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,596546,2024-02-02,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
4ded0b31ac55459f,594517,2024-02-05,Yasmine Atassi,Policy Advisor,1,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor,Yasmine Atassi,Policy Advisor
