dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
8b20204723684a31,399422,2017-04-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,399946,2017-04-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,399805,2017-04-11,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,400599,2017-04-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,401553,2017-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,402184,2017-05-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,402847,2017-05-04,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,401873,2017-05-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,429702,2017-05-15,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,402940,2017-05-18,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,402147,2017-05-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,402827,2017-05-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,402578,2017-06-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,405620,2017-06-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,404825,2017-07-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,408688,2017-08-15,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,409372,2017-09-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,408876,2017-10-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,411821,2017-10-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,412492,2017-10-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,413660,2017-10-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,412107,2017-10-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,412295,2017-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,414653,2017-11-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,415314,2017-12-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,415338,2017-12-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,417999,2017-12-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,419703,2018-02-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,421024,2018-02-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,422315,2018-02-13,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,422832,2018-02-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,424290,2018-03-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,423056,2018-03-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,423155,2018-03-19,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,425946,2018-04-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,424611,2018-04-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,424760,2018-04-17,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,424597,2018-04-19,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,426073,2018-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,426934,2018-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,427454,2018-05-01,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,425341,2018-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,429062,2018-05-24,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,427622,2018-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,427426,2018-05-31,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,429965,2018-06-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,430802,2018-06-12,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,429828,2018-06-12,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,429927,2018-06-18,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,431205,2018-06-19,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,433942,2018-09-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437056,2018-09-17,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,434887,2018-09-18,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436089,2018-09-18,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,435793,2018-09-20,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,434928,2018-09-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,435674,2018-09-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,434402,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,434732,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436018,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,445875,2018-09-25,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,438186,2018-10-04,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,435978,2018-10-04,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436426,2018-10-04,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436520,2018-10-04,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436200,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436273,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436614,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436775,2018-10-16,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437229,2018-10-18,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,440089,2018-10-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437837,2018-10-22,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437114,2018-10-23,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,438907,2018-10-23,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437823,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437986,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,439373,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,439514,2018-10-23,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436566,2018-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,439277,2018-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,439381,2018-10-24,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437261,2018-10-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,436979,2018-10-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,438257,2018-10-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437161,2018-10-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,437577,2018-10-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,439420,2018-10-30,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,438281,2018-11-01,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,442265,2018-11-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,441467,2018-11-20,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,441431,2018-11-22,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,440874,2018-11-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,441397,2018-11-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,442352,2018-11-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,441427,2018-12-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,443602,2018-12-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,444473,2019-02-04,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,447879,2019-02-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,445993,2019-02-06,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,450432,2019-02-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,444782,2019-02-07,Omar Alghabra,Parliamentary Secretary to the Minister of International Trade Diversification,1,Omar Alghabra,Parliamentary Secretary to the Minister of International Trade Diversification,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,447323,2019-02-11,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,445795,2019-02-14,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,446889,2019-02-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,447029,2019-02-25,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,446287,2019-02-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,449077,2019-02-26,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,447069,2019-02-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,447085,2019-02-27,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,448055,2019-02-27,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,446373,2019-02-28,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,449192,2019-03-20,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,450679,2019-04-02,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,451338,2019-04-02,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,450586,2019-04-05,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,449187,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,449888,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,451271,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,453913,2019-04-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,452807,2019-04-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,452867,2019-04-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,452337,2019-04-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,451604,2019-04-30,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,451777,2019-04-30,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,451817,2019-05-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,453680,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,454163,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,454234,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,454327,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,455734,2019-05-07,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,453034,2019-05-07,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,455688,2019-05-07,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,456512,2019-05-07,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,453855,2019-05-09,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,453641,2019-05-14,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,454630,2019-05-14,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,453919,2019-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,457923,2019-05-29,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,456499,2019-06-03,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,454555,2019-06-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,455805,2019-06-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,457665,2019-06-03,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,454269,2019-06-05,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,457648,2019-06-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,456956,2019-07-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,457888,2019-07-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,457891,2019-07-10,Omar Alghabra,Parliamentary Secretary,1,Omar Alghabra,Parliamentary Secretary,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
8b20204723684a31,462629,2019-12-10,Omar Alghabra,Member of Parliament,1,Omar Alghabra,Member of Parliament,Omar Alghabra,"Minister, Transport",Omar Alghabra,"Minister, Transport"
