dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
1335e8676f794336,369277,2016-01-21,Heather Spencer,Senior Policy Advisor,1,Heather Spencer,Senior Policy Advisor,Heather Spencer,Senior Policy Advisor,Heather Spencer,Senior Policy Advisor
0ae3d87f79834007,511910,2021-07-14,Heather Stager,Senior Analyst,1,Heather Stager,Senior Analyst,Heather Stager,Senior Analyst,Heather Stager,Senior Analyst
041d43f81f7a4911,164954,2010-12-07,Heather Throop,Director General,1,Heather Throop,Director General,Heather Throop,Director General,Heather Throop,Director General
99fa4a9874cb43be,490520,2020-12-10,Heather Upton-Roy,Constituency Assistant,1,Heather Upton-roy,Constituency Assistant,Heather Upton-roy,Constituency Assistant,Heather Upton-roy,Constituency Assistant
66a970a062764a44,471303,2020-03-23,Heather Watson,Program Officer,1,Heather Watson,Program Officer,Heather Watson,Senior Program Officer,Heather Watson,Senior Program Officer
66a970a062764a44,564284,2023-04-19,Heather Watson,Senior Program Officer,1,Heather Watson,Senior Program Officer,Heather Watson,Senior Program Officer,Heather Watson,Senior Program Officer
6abe0e75c44e44eb,495897,2021-01-07,Heather Wood,Director,1,Heather Wood,Director,Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy"
6abe0e75c44e44eb,495894,2021-01-27,Heather Wood,Director,1,Heather Wood,Director,Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy"
6abe0e75c44e44eb,610141,2024-06-14,Heather Wood,"Director, International Fisheries Policy",1,Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy"
6abe0e75c44e44eb,610147,2024-06-28,Heather Wood,"Director, International Fisheries Policy",1,Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy"
6abe0e75c44e44eb,612490,2024-07-12,Heather Woods,"Director, International Fisheries Policy",1,Heather Woods,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy",Heather Wood,"Director, International Fisheries Policy"
b4f14270eb3c407b,569187,2023-05-25,Heather Zaleski,Parliamentary Assistant,1,Heather Zaleski,Parliamentary Assistant,Heather Zaleski,Parliamentary Assistant,Heather Zaleski,Parliamentary Assistant
86f45159006c429e,624310,2024-11-06,Heath  Lariviere,Director,1,Heath Lariviere,Director,Heath Lariviere,Director,Heath Lariviere,Director
86f45159006c429e,624080,2024-11-06,Heath Lariviere,Director,1,Heath Lariviere,Director,Heath Lariviere,Director,Heath Lariviere,Director
8fe6bdb373224740,586488,2023-11-07,heath macdonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636494,2025-05-29,heath macdonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,519392,2021-12-14,Heath Macdonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,548964,2022-11-30,Heath Macdonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636183,2025-05-29,Heath Macdonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,533716,2022-05-19,Heath Macdonald ,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,543213,2022-10-05,Heath Macdonald ,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,637044,2025-05-30,Heath  MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636377,2025-06-05,Heath  MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,530088,2022-04-06,Heath  MacDonald ,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,584439,2023-10-24,Heath  MacDonald ,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,517353,2021-12-14,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,520306,2021-12-14,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,518408,2021-12-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,520630,2022-01-17,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,521011,2022-01-17,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,522775,2022-01-18,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,525064,2022-02-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,524171,2022-02-24,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,528584,2022-03-22,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,528854,2022-03-22,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,529030,2022-03-22,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,528108,2022-03-26,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,529371,2022-03-31,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,527443,2022-04-01,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,527772,2022-04-01,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,531565,2022-04-26,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,532080,2022-04-26,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,534101,2022-05-05,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,533088,2022-05-10,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,534859,2022-05-10,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,535524,2022-05-10,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,535268,2022-05-12,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,535480,2022-05-12,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,535501,2022-05-12,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,536130,2022-05-12,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,533810,2022-05-24,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,538499,2022-06-07,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,540726,2022-09-02,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,543805,2022-09-10,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,544452,2022-09-10,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545446,2022-10-04,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545455,2022-10-04,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,542682,2022-10-05,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,543523,2022-10-05,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,546413,2022-10-05,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,546937,2022-10-06,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,544869,2022-10-18,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545777,2022-10-18,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545976,2022-10-18,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545727,2022-11-09,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545947,2022-11-09,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,549373,2022-11-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,550654,2022-11-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,550748,2022-11-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,551790,2022-11-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,549921,2022-11-17,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,551198,2022-12-06,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,556284,2023-01-31,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,559042,2023-02-13,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,559278,2023-02-14,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,598953,2023-02-14,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,561699,2023-02-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,558521,2023-03-07,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,565264,2023-04-25,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,569006,2023-05-01,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,568311,2023-05-02,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,568424,2023-05-11,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,568407,2023-05-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,576720,2023-08-29,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,580028,2023-09-19,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,578488,2023-09-20,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,577190,2023-09-21,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,577280,2023-09-21,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,577346,2023-09-25,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,578171,2023-09-25,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,579926,2023-09-26,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,581269,2023-10-03,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,580524,2023-10-24,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,585895,2023-11-02,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,584787,2023-11-21,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,587981,2023-11-22,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,589181,2023-11-28,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,594681,2024-02-15,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,594594,2024-02-27,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,595700,2024-02-29,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,596317,2024-02-29,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,599414,2024-04-09,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,601320,2024-04-09,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,604140,2024-04-11,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,604007,2024-04-29,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,603999,2024-04-30,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,604832,2024-04-30,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,606502,2024-05-21,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,607827,2024-05-30,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,625033,2024-06-26,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,615753,2024-09-24,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,615773,2024-09-24,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,618517,2024-10-08,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,619029,2024-10-08,Heath MacDonald,Member of Parliament,1,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636364,2025-05-14,Heath MacDonald,Minister,1,Heath Macdonald,Minister,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636047,2025-05-22,Heath MacDonald,Minister,1,Heath Macdonald,Minister,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636124,2025-05-22,Heath MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636153,2025-05-28,Heath MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636182,2025-05-29,Heath MacDonald,Minister,1,Heath Macdonald,Minister,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636184,2025-05-29,Heath MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636493,2025-05-29,Heath MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,637049,2025-05-30,Heath MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636273,2025-06-03,Heath MacDonald,Minister,1,Heath Macdonald,Minister,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636460,2025-06-04,Heath MacDonald,Minister,1,Heath Macdonald,Minister,Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,636341,2025-06-04,Heath MacDonald,"Minister, Agriculture and Agri-Food",1,Heath Macdonald,"Minister, Agriculture and Agri-Food",Heath Macdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,557345,2023-02-06,Heath  McDonald,Member of Parliament,1,Heath Mcdonald,Member of Parliament,Heath Mcdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,545438,2022-10-18,Heath McDonald,Member of Parliament,1,Heath Mcdonald,Member of Parliament,Heath Mcdonald,Member of Parliament,Heath Macdonald,Member of Parliament
8fe6bdb373224740,586005,2023-11-28,Heath McDonald,Member of Parliament,1,Heath Mcdonald,Member of Parliament,Heath Mcdonald,Member of Parliament,Heath Macdonald,Member of Parliament
5a87f74379644cab,465522,2020-02-18,Heba Jibril,Parliamentary Assistant,1,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant
5a87f74379644cab,521356,2022-01-14,Heba Jibril,Staffer to Member of Parliament,1,Heba Jibril,Staffer to Member of Parliament,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant
5a87f74379644cab,521954,2022-01-21,Heba Jibril,Parliamentary Assistant,1,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant
5a87f74379644cab,528882,2022-04-08,Heba Jibril,Parliamentary Assistant,1,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant
5a87f74379644cab,532653,2022-05-20,Heba Jibril,Parliamentary Assistant,1,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant
5a87f74379644cab,545643,2022-10-28,Heba Jibril,Parliamentary Assistant,1,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant,Heba Jibril,Parliamentary Assistant
820efadbccb24a73,408688,2017-08-15,Hector Lopez-Negrete,Executive Assistant,1,Hector Lopez-negrete,Executive Assistant,Hector Lopez-negrete,Executive Assistant,Hector Lopez-negrete,Executive Assistant
d8f9634e81d64738,330150,2014-06-03,Hector Vera,Parliamentary Assistant,1,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant
d8f9634e81d64738,338607,2014-10-29,Hector Vera,Parliamentary Assistant,1,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant
d8f9634e81d64738,340985,2014-11-19,Hector Vera,Legislative Assistant,1,Hector Vera,Legislative Assistant,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant
d8f9634e81d64738,357918,2015-06-11,Hector Vera,Parliamentary Assistant,1,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant
d8f9634e81d64738,427280,2018-05-01,Hector Vera,Parliamentary Assistant,1,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant
d8f9634e81d64738,428578,2018-05-29,Hector Vera,Parliamentary Secretary,1,Hector Vera,Parliamentary Secretary,Hector Vera,Parliamentary Assistant,Hector Vera,Parliamentary Assistant
aa5790229d684f58,191575,2011-10-20,Heddy Fry,Member of Parliament,1,Heddy Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
aa5790229d684f58,211943,2012-02-07,Heddy Fry,Member of Parliament,1,Heddy Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
aa5790229d684f58,210669,2012-02-08,Heddy Fry,Member of Parliament,1,Heddy Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
aa5790229d684f58,193413,2011-10-04,Hedi Fry,Member of Parliament,1,Hedi Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
f400496d3f744ce5,461327,2018-02-13,Hedrik Brakel,Senior Policy Advisor,1,Hedrik Brakel,Senior Policy Advisor,Hendrick Brakel,Senior Policy Advisor,Hendrik Brakel,Senior Policy Advisor
aa5790229d684f58,338488,2014-10-29,Hedy (Dr.) Fry,Member of Parliament,1,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
aa5790229d684f58,321653,2014-03-07,Hedy Frey,Member of Parliament,1,Hedy Frey,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
aa5790229d684f58,339021,2014-10-28,Hedy fry,Member of Parliament,1,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
aa5790229d684f58,96257,2009-02-10,Hedy Fry,Member of Parliament,1,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament,Hedy Fry,Member of Parliament
