dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
e965b6d8673748a5,138698,2010-01-19,Gerry Ritz,Member,1,Gerry Ritz,Member,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,138683,2010-01-19,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142444,2010-02-02,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142448,2010-02-02,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142420,2010-02-04,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142445,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142450,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142452,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142453,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142458,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142460,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142462,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142465,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142471,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142473,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142475,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,142469,2010-02-22,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",1,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,146284,2010-03-11,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,145315,2010-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,146081,2010-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,145979,2010-03-24,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,145395,2010-03-24,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,145399,2010-03-24,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,144934,2010-03-29,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,146197,2010-03-30,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,147700,2010-04-01,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,147702,2010-04-01,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153563,2010-04-12,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148032,2010-04-12,Gerry Ritz,"Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148132,2010-04-13,Gerry Ritz,"Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,147779,2010-04-20,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148130,2010-04-27,Gerry Ritz,"Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148134,2010-04-27,Gerry Ritz,"Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148196,2010-04-27,Gerry Ritz,"Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,149144,2010-05-04,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148365,2010-05-05,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148663,2010-05-05,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,150017,2010-05-05,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,150019,2010-05-05,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,149017,2010-05-05,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,148149,2010-05-07,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,150100,2010-05-13,Gerry Ritz,"Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,150175,2010-06-08,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,151880,2010-06-14,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,152583,2010-07-06,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153440,2010-07-06,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153442,2010-07-06,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153446,2010-07-06,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153449,2010-07-06,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153436,2010-07-06,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153448,2010-07-06,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153452,2010-07-06,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153453,2010-07-06,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153454,2010-07-06,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,152837,2010-07-07,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,152838,2010-07-07,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,152839,2010-07-07,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,152940,2010-07-14,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,152943,2010-07-15,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,153058,2010-07-21,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,154854,2010-08-10,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada | Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada | Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,154846,2010-08-10,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada | Minister, CWB",1,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada | Minister, CWB",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156326,2010-08-11,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",1,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,155287,2010-08-27,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,164346,2010-09-13,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156088,2010-09-18,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156309,2010-09-21,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,158511,2010-09-22,Gerry Ritz,"Minister, Agriculture and Agri-Food | Minister, Canadian Wheat Board",1,Gerry Ritz,"Minister, Agriculture and Agri-Food | Minister, Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,155492,2010-09-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,155858,2010-09-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156750,2010-09-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,157328,2010-09-23,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156086,2010-09-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156268,2010-09-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156796,2010-09-27,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,157095,2010-09-28,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,157992,2010-10-07,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,159089,2010-10-07,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,156264,2010-10-07,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,158029,2010-10-07,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,159794,2010-10-07,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,158376,2010-10-19,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,159441,2010-10-20,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,160134,2010-10-20,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,160145,2010-10-20,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,159864,2010-10-27,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,162258,2010-11-16,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,160514,2010-11-16,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,162018,2010-11-17,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,161900,2010-11-17,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,162666,2010-11-19,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,161462,2010-11-22,Gerry Ritz,Minister of Agriculture,1,Gerry Ritz,Minister of Agriculture,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,162010,2010-11-24,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,162077,2010-11-24,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,161392,2010-11-25,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,166884,2010-12-09,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,163248,2010-12-14,Gerry Ritz,"Minister, Agriculture and Agri-Food and Canadian Wheat Board",1,Gerry Ritz,"Minister, Agriculture and Agri-Food and Canadian Wheat Board",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,165054,2011-01-24,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,165667,2011-01-24,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,167793,2011-02-01,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,167089,2011-02-01,Gerry Ritz,"Minister, Agriculture Canada",1,Gerry Ritz,"Minister, Agriculture Canada",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168559,2011-02-01,Gerry Ritz,"Minister, Agriculture Canada",1,Gerry Ritz,"Minister, Agriculture Canada",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,166687,2011-02-02,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,167705,2011-02-02,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,165292,2011-02-07,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,167392,2011-02-08,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",1,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168558,2011-02-16,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169146,2011-02-16,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169148,2011-02-16,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168800,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168860,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168870,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168877,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168886,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168896,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168904,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,168910,2011-02-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,167184,2011-03-01,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169941,2011-03-08,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,167627,2011-03-09,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170635,2011-03-15,Gerry Ritz,"Minister, Agriculture and Agrifood | Minister, Responsible for the CWB",1,Gerry Ritz,"Minister, Agriculture and Agrifood | Minister, Responsible for the CWB",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169932,2011-03-17,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169935,2011-03-17,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169226,2011-03-18,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170877,2011-03-22,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170900,2011-03-22,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170855,2011-03-23,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170955,2011-03-23,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169611,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169613,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169857,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169861,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169864,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,169885,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170416,2011-03-23,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170169,2011-03-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,170692,2011-03-23,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,176770,2011-03-24,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,173289,2011-05-17,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,173268,2011-05-19,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,173269,2011-05-19,Gerry Ritz,Member of Parliament,1,Gerry Ritz,Member of Parliament,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,172465,2011-05-19,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,175731,2011-05-31,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,172884,2011-05-31,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",1,Gerry Ritz,"Minister, Agriculture and Agri-Food Canada",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,175071,2011-06-07,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,174090,2011-06-16,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,192175,2011-06-16,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,173884,2011-06-16,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,175483,2011-06-16,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,175925,2011-06-16,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,177044,2011-06-22,Gerry Ritz,Minister,1,Gerry Ritz,Minister,Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,175090,2011-06-22,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,175093,2011-06-22,Gerry Ritz,"Minister, Agriculture",1,Gerry Ritz,"Minister, Agriculture",Gerry Ritz,Minister,Gerry Ritz,Minister
e965b6d8673748a5,174924,2011-06-22,Gerry Ritz,"Minister, Agriculture and Agri-Food",1,Gerry Ritz,"Minister, Agriculture and Agri-Food",Gerry Ritz,Minister,Gerry Ritz,Minister
